L geo_mean,S geo_mean
17372.09363248671,0.3384261092186468
59829.70969787793,0.32143538635698254
38824.37177002316,0.4527798611471574
51937.791900348726,0.441293909021605
21639.326060374427,0.3186656636661398
25086.166100543924,0.44082497751019883
28963.624920467257,0.4397183120661167
17113.037427345364,0.3916871119512668
98721.10806986164,0.36318157755585767
1948.2845905230024,0.116443658775838
13141.593035361822,0.39914326484397156
15734.73179776685,0.4604477213556247
16718.78464689313,0.3519711451898144
11768.619552524988,0.3681823504103489
28658.95269238078,0.4479335717905158
3609.5167310709826,0.30561957419126673
34992.001037443275,0.4276329426298657
11565.57001075892,0.38781876930826276
39628.75104178929,0.4292923098256796
126991.03675583345,0.4338741663777114
5026.3531370820265,0.020118300623190147
4147.277242016891,0.6753114628500992
30474.518621957555,0.40242378315024796
55621.24247879228,0.43334729662589694
40600.23804289169,0.44497830793926124
55102.10440736956,0.33818845772835576
640171.7720582628,0.4079628705895311
1382.011521283117,0.7299162734858189
12550.066489714092,0.51029927390216
50649.400631114986,0.4279475543128594
26664.164712060847,0.4176936607618359
6602.630055772053,0.37661275827946983
17239.94013458405,0.4921444587655461
16421.435158323704,0.426134368981917
8348.809175345557,0.2679444162144566
17990.055205692955,0.4311717229513606
25486.189140835704,0.32606569483050873
65378.64041167665,0.4460332965894757
26403.0712307209,0.4118633389445069
69435.38409956534,0.4195913105050974
36821.372879168455,0.3384310539329854
39501.61715223774,0.3204789520759001
27158.41411049586,0.34998309461705973
541281.088896861,0.3949068494386278
7213.196866058936,0.074331260816054
4295.870993753042,0.01542636635427374
8350.691666051916,0.15655237929498503
14645.379244329288,0.37589831667063844
104331.7922181357,0.4373810142403243
13031.751472246524,0.5128662188476967
8315.177437997932,0.46437497877912576
25345.286066833676,0.4224676808339203
24646.964697205734,0.41549712551893037
166389.1817387919,0.44869820223477197
7475.611410652081,0.4922953127326439
81761.60843796533,0.42767365295508264
120528.91196463461,0.419604798473946
2225.3070947901197,0.3725273209543692
301418.4351967623,0.42042754875039434
10250.639071422884,-0.004203697981642885
272756.2893133949,0.39946370425319333
9200.326890803664,-0.005885353478937064
29204.825217256337,0.43908259772933983
180261.44776259136,0.4071876117073015
47683.87249620884,0.4438309690445047
37874.87166595642,0.41213839899836274
39205.132402378134,0.3342092608672928
6213.145717272598,0.015769981287480136
88917.26580928033,0.43587833034373913
447557.5777296465,0.40589807042682524
7729.189105255081,0.05909570963057821
31019.87436315755,0.3282102829484323
148374.39078864935,0.4328286056973511
31280.437860753365,0.3644134994672115
297150.6789562975,0.39398444861269133
7129.430275440477,0.012281819734998672
69628.68567951913,0.4355517197492663
5226.526298978056,0.10127369885503566
22736.50924671642,0.439562780954949
10968.596460502176,0.36163361538881983
81628.91642349584,0.4323099871504706
8122.976456074279,0.42147361037938286
46865.62897133886,0.4269999315743962
41553.607960463974,0.4567883188027965
32793.25361198754,0.4320665904024865
107215.32551754292,0.4369049844154554
28384.80425423722,0.3987954121359076
3564.0959547087396,0.7161415903391639
605000.2915949221,0.4061353596248202
5396.124009027924,0.05727729616304829
-216.097370040586,0.4144924091457725
6208.4361200460835,0.21042281187712925
36317.474138376594,0.40996016978942856
26353.38329475997,0.4294829214606923
5884.050737425081,0.04412177146575687
3701.21120557064,0.08004581899708509
330.4398217911406,-0.0545351226407162
-217.03620812870258,-0.0
27.850967648080385,0.0
3134.20248363025,0.24530651617704347
6507.755180738423,0.2745013226575737
1831.8705591301423,-0.029550290207932258
1807.3563093806524,0.0997992778478365
524.9535866874824,0.7736823025903993
71741.44985675774,0.4306769439675371
79404.24410621595,0.3300501921753496
125436.6950168667,0.4263020232780206
6146.899478085599,-0.007568307662648138
96503.60696645995,0.4314027593280836
8707.77719237439,0.4966484764277692
22966.84931370318,0.3301923434540023
9378.5650737754,0.22571616945462972
41879.701947403264,0.446671781962899
71050.31686134309,0.3516780749083047
17105.756418118726,0.3233150085278184
73069.53676339702,0.43255826738179876
25265.7038415455,0.41527167505265916
108443.32496938463,0.42361923805052776
2613.932736633655,0.20722550940795909
25730.817200300477,0.43705438875117747
42452.33745373573,0.4102435020399392
48513.335126769955,0.4010652531371327
8820.883866921533,0.33484112931298843
116169.76972502198,0.4329579052836459
15762.573778231712,0.43360629828580954
44575.064123940705,0.43721346182263376
87690.99137128613,0.43729719072370615
9189.13233011305,0.325952725965488
10705.437409577518,0.36794071382212035
-120.9737981659958,-0.0
8825.672663825046,0.5084856929325643
23763.051165777506,0.43703963930173895
106857.24039413998,0.42647725723275237
43475.59965678808,0.35308225881117467
1773.502888735936,0.016131324040195603
50287.22748812898,0.3637310794560639
313292.36443635856,0.4033090274092357
8628.93859053211,-0.0026727188020294135
26251.409502266684,0.44611976736354975
324.9475909707635,0.17318841838264265
10622.927581702317,0.422883689375727
227977.6812799791,0.43334186983244605
9895.084070437833,0.5041609042911224
1739.002880430999,0.7301419535633897
18080.60570483443,0.41571089135024036
40268.51456286543,0.4289837928856408
356471.3683713645,0.3969725317185144
5122.3976954819145,0.0823662547361808
27340.79841382558,0.43216935450589183
26802.362319113046,0.4659660183908014
562358.8502980501,0.4070435490592921
6115.3760238406085,0.012159469948576862
-165.30043533613622,0.854614237490985
2447.4136435180403,0.35736236992589104
48873.4726492805,0.36782141618271763
613647.9755813589,0.40902438683913356
5572.67897412164,0.08399248286090784
51969.91259483953,0.4304342387410385
66488.93941953937,0.36648088963573167
50568.14425463235,0.4406940993105854
3311.953459615135,0.5669127131331511
12747.772894861391,0.4054722407288522
9435.737407489889,0.3716051895886031
33369.17271055763,0.3501091866699938
3444.792614816759,0.6997483414685495
23707.413940061597,0.4395568137338208
10628.429901209909,0.5116223084404795
56301.28742900855,0.42806785347803283
5957.124955412377,0.45549099496375905
47667.9860410432,0.4336085583012421
5800.768517387871,0.16883929960835833
27545.525591024492,0.4431442510355433
577360.9713428064,0.40621418562718564
2959.724803431252,0.22750067313980626
2792.5056301484983,0.07977460863074877
115686.05375313597,0.43120922637437925
586174.5899181362,0.4034015783469114
3733.6210610198304,0.08761488091456514
2258.7744783546805,0.2086673327792403
96717.59814708804,0.3516266342343268
1981.368711353487,0.7430535519418485
6523.540745631951,0.23901113993998638
66558.08417218173,0.3341997451257198
9061.450085983697,0.3475388235068166
60187.32392077176,0.3614872083862658
22057.95379103577,0.38363089697838265
78368.25513179452,0.32796464880360476
7127.789817288591,0.04225227621882324
68424.65808616634,0.4433279310438559
216013.86246117673,0.391724840404595
10980.29365174346,0.036255297383784
6323.2087487748695,0.43660229888704954
9279.010142217532,0.35810994776743926
5366.636384705034,0.39391975074007923
10292.279457408633,0.5141370548207239
52606.82473011615,0.4230443304762723
21995.68107421413,0.4262227823740275
43248.58469295204,0.41904418102565133
18535.818340785903,0.4178781927293985
13853.522634593382,0.4427419285459778
11759.342848062512,0.4477176270683171
14438.892111041132,0.3946062360298005
10995.387205959072,0.489124975322465
370748.7128667663,0.3985664549031951
1937.2876056096677,0.06434600560772327
4119.71617022605,0.14755260682066468
31848.749796008324,0.4327224362636495
50737.695026510235,0.45501188784785873
7338.941481298981,0.38397782836258165
34776.30049531273,0.3601641332199458
1519.49087511249,0.43218415230279633
633322.9981923008,0.40807201415569494
583.9309587074066,0.5193144802094148
11091.352867417012,0.3572722220299937
10264.973795551236,0.3499838079865609
14972.393785033075,0.35922037000543416
51687.61754661212,0.4145315882053551
6613.93999521989,0.49294251802174205
21065.780187800796,0.37381558174790397
52491.89657150938,0.443438932187812
30126.65319451577,0.444357819479212
619979.9571140985,0.41169972686577044
9606.630912409064,-0.017196867115527845
-15.675711219768374,-0.0
30481.116408495152,0.43685231176663586
1198.2739231415853,0.5813255468729451
236878.94075101404,0.39389540620980823
13.595262866339809,0.0
3458.8701133750847,-0.08439135902656542
87914.85112024183,0.36636426140316886
4412.778424495085,0.03760112063136395
59393.02153284105,0.4446120050557054
50561.34921168123,0.4153078411904754
293428.83674712473,0.39793589327133116
9105.282509207149,0.049275801042545996
31103.06364955908,0.4245370947001966
63267.34223700584,0.3649357546841583
34876.06304987952,0.36607320542622296
24428.91646867926,0.4067587750780511
30727.409259546643,0.45878991193788665
2331.3278391973786,0.6740210618511859
76312.723625052,0.3743333937749075
12798.014235592285,0.44537387031092285
-13.081130122797234,-0.0
12056.812793254168,0.44212251740475733
32552.851585505414,0.4012151366584929
118360.58721386237,0.44047386593301696
26361.780956609076,0.41951120396961133
67659.20409641211,0.36491447928040843
1222.5858445780111,0.185863581332816
197526.79570385173,0.39742447628876654
129.13385723880853,0.0
20421.1525569952,0.4491689877480734
33255.91012158443,0.43720259500420694
15724.931850446836,0.39251072889407723
43697.41813062475,0.4313516051243555
208889.34232431912,0.3833261883251031
5484.517233679523,-0.0005451547126246066
-470.1247833131538,0.3010783520915194
39829.87514578347,0.4522019507150179
22463.04947322454,0.349021228758613
212951.29932993714,0.40062642387066927
795.3140374240559,1.0
20702.585341361762,0.30967410794354666
22458.52303838384,0.4520756762431284
9913.768185830773,0.3047105144845924
25867.555654409683,0.3034438788846091
21903.630621348144,0.44251067310363706
36543.945189283535,0.43536416685929225
552149.4080519265,0.40840544918000954
5053.678904439772,0.1711656410133597
534527.8046324041,0.40057250593731974
3729.6729482435267,0.04452682799705467
1705.9711765226536,0.27587883126136115
14.09069354006408,0.0
28491.761563527405,0.4016193833458641
43486.6947004645,0.33481821939410555
-188.505719170691,-1.2520319521965178
15253.232630307717,0.4106183691735371
37334.925789005574,0.45700580541737773
39846.41298040232,0.42751229165019866
13212.818169003458,0.28761256098307114
18074.748744671608,0.3889604661318647
15601.830471551697,0.31428119479894245
2570.8901761450857,0.20931083482921428
4771.963583668692,0.2123199211187291
11319.813932055602,0.3429927885383178
-63.00486490381289,-0.0
21545.548838685005,0.47104159286713626
54621.58628284812,0.43253039557040884
76439.46252068931,0.4373333023414856
78645.3852151081,0.43318639820361154
32143.284750672592,0.4414739537135759
139720.1935694874,0.383252435025863
8907.072550031564,0.08034357025599571
4441.553670649152,0.4692936707823562
66133.25775366365,0.43738148000910254
12052.892958290833,0.40853712032128464
7705.3550929127305,0.4213284892381742
110097.61444028206,0.4441522964125432
26293.159917222834,0.30896836121346194
18482.525993604515,0.4046901636568556
8831.66382361152,0.2724185038693242
27125.509913328216,0.4287246979147238
12385.491457479131,0.41688837251545113
29257.931760452695,0.4054481948791095
107215.79228361824,0.4241433748895259
5852.385759061124,0.5228828125535124
333048.1934727837,0.4056167851989921
4251.480879210877,0.04519661939074557
680676.0258429981,0.41156208722470095
5252.887612937372,0.07051554701287802
16910.208494707505,0.37266454084771355
17598.573487563463,0.43733775106856865
42976.097092239725,0.44968902249671017
50470.27548396929,0.4448824822649967
9152.48208800988,0.36375578941561204
3807.687139391243,0.6084544355392447
12608.199059257819,0.47598259128394493
23158.138604372918,0.45155769152465636
11625.842119992001,0.4068388136160965
17788.05869844264,0.40536843954253265
49326.027637348874,0.3327824869575835
6684.669916028598,0.6131432901510921
31896.301572365865,0.4663710689354824
40756.692372117956,0.4464474630547372
658506.7030975954,0.40555425882665846
2723.754732599641,0.26949101406743414
2204.1283063170513,-0.0013872653083278927
69736.52073971243,0.33138632350136876
119416.1315083522,0.32676225558505967
96705.30270160525,0.4361723836135211
5552.39186459509,0.42278698704258694
14250.482774755037,0.36472417980151817
43920.41073294783,0.32750988445907037
12951.51450245611,0.4870352414102646
63234.18842538296,0.33943559355559294
9.981406369162144,0.0
6336.532018303415,0.16267695089138082
16045.08000880587,0.4637443902997961
32771.67524575481,0.46337205753105565
7471.740194552036,0.3447881078658439
281501.2844077388,0.3920518557595216
2592.1621809787453,0.055648600096266654
5288.165036103753,-0.01754650316058731
108458.22388232463,0.4355930307388961
4616.996078825753,0.01297288022094639
8229.085094826398,0.44372992449111265
42026.98743940376,0.40443141470834676
27415.83891066678,0.4540092915178938
16910.116617655127,0.37434276848487297
8933.382734655828,0.3950446679724039
9671.509748111726,0.32814402156232425
-122.00365727055384,0.7372932654003519
29029.687798081563,0.46101598813904865
57874.13680427357,0.35150859448187066
18440.67223345006,0.4297965203563406
3792.2581617494907,-0.004200140234352844
190786.1586204373,0.4389040552996849
16718.500399203047,0.4852502349479607
3418.5607590962936,0.5322277055689124
1347.3546877929975,0.11935758930423256
154770.11294251814,0.38455019388063
7994.761193931571,-0.006134196713016198
541003.8639676156,0.40417256956782405
6464.4794382749415,0.09855449636228526
2948.440281248484,0.0426362215818337
24530.14598627144,0.45791127585848906
6472.6381540249085,0.5497513622796347
41935.75846207004,0.43310606282313446
16433.846579777637,0.4333543603113252
11878.02682868237,0.44224136297932504
10180.303443341076,0.3248810697315518
3412.736812246871,0.3943162641557667
8719.022242409093,0.27799951402090495
119453.39310931097,0.42279933358651656
89877.67423616687,0.3343403491610339
10331.788834462,-0.01073992190605454
78951.90577947842,0.423259248639078
64060.274264463,0.4522047513156357
158056.6740163706,0.4349456537018184
4652.791323453783,0.03457814821922826
4252.629876855946,0.24262652186885628
6864.416169824074,0.36553384180020204
4927.174112410555,0.40929591055602205
19294.32903997177,0.32056530753149265
14033.94555100306,0.4137973011026649
481940.23688550177,0.40916747386253216
3078.5230760389195,-0.02623864985594243
1040.3896524777383,0.40593952378787257
79283.4234963138,0.43580577327908016
17704.345015782408,0.4700739481001697
83022.2713036213,0.43361343854023454
45192.84216741653,0.4434988167420236
10755.24120836627,0.4134010326449522
55888.35703943549,0.4284799936242511
67791.4691908579,0.4322202257883368
14601.72198002772,0.46471840988766194
22994.000346872817,0.4461450549354242
210110.5370882892,0.39605684064919155
4454.143637467091,0.0048437979652412285
16829.773904180198,0.36709899157465514
19847.229267345825,0.3076989092829393
87847.49879031398,0.3318431044209849
155.89511879504812,0.0
43093.70851781404,0.4155742611982172
2825.9770566719017,0.6190218142268401
5709.2898228626855,0.347782104768885
105326.79279834563,0.4333265701639143
65755.2843626529,0.4282234235914772
27553.696835850606,0.4387422305749181
92270.30593969968,0.38215047466908053
37693.46304102169,0.4622852767032969
139181.83528504908,0.4372099421175877
11768.289615332307,0.4813865414410058
35386.466018932275,0.34070558913991883
95742.70157458563,0.38024464748918485
9137.347067374476,0.017726037642174106
46767.49642663267,0.3809725475847557
130189.90300710118,0.41397263779637516
32221.665940054852,0.41733424674384023
8904.388781055812,0.057815649420466096
59061.289816886805,0.41691874350788555
57856.20760987586,0.3283020097790159
11033.209277683176,0.29095743639359506
24152.001536139156,0.3901508874871274
79961.11672715093,0.442641763296749
7359.829545000416,0.4206265992546629
7102.728791525215,0.4028969212277332
17223.876183420525,0.5005059887668165
547501.952146924,0.4083995327062841
5287.568862975937,0.015061155241248753
25830.6190727608,0.4265536350991958
59620.33668129578,0.40476435213352
19403.493538830277,0.4412011905436526
9523.311585500363,0.5132719692751458
9053.81784042532,0.3992425193251905
-642.7867630039485,0.410373434186997
32127.712820536693,0.4137777164665021
37388.014298486305,0.4327619912629395
7609.517865810265,0.2897792484642822
440217.96074051317,0.4107608326354778
2364.977691860232,0.13082492263737397
2833.3770012672476,0.013910930906673788
11966.428931615712,0.3402370987070263
70381.44809344885,0.34056527156318145
55093.26315527167,0.40971595905301494
211496.16751345978,0.38163072657557534
5948.564911472862,0.10717949910813795
306.8598626806025,0.36095277850500546
81241.85652560886,0.4169685584027199
6125.04420708877,0.41125833577132126
20602.034567418457,0.41728556114425625
4168.455861296188,0.6647975251714282
173074.6458536661,0.40173835426470444
30889.208637108943,0.3200427520191544
7270.373764382468,0.31521290618354153
87.85462246474765,-0.22156963034472282
20630.467015475813,0.4645086851878948
43516.615789308045,0.44708060545190426
445095.459265853,0.404039127147488
6357.988614729627,0.03658899515366162
31597.784531890997,0.418510301190367
7225.213824704767,0.49607817864069154
18210.6126968869,0.44296041450264245
55187.81795072462,0.43478526311948473
12089.631290029385,0.42904391875166314
45012.550920387475,0.3054593028185717
40461.23225571787,0.41524511231384037
104933.90415809027,0.41686778887616827
105836.89138843428,0.424970096450686
122829.22637542246,0.44189763058937603
91221.81684496765,0.43867908797611693
9568.426563381861,0.25872641146444214
84325.88302793427,0.3578942921407868
3414.422853370452,-0.03513829994755376
36959.907156069836,0.4346191661866453
8357.398548953635,0.3561903488810708
40795.348789737,0.4414696225747531
28046.195404809605,0.31220256030139343
53138.70143312785,0.3810331029744068
55659.16173014534,0.4128853016779114
59535.614133887015,0.4440751802146357
34818.82387344929,0.4260558037446547
113604.39511418554,0.4404916384027471
12250.534746921512,0.48710791269359693
41674.76294404146,0.4159713736617008
7749.904112894973,0.4618970052234149
116062.15803504242,0.4416028759702904
232356.91312437574,0.399387836474213
59.28945849920346,0.0
4679.378872527253,0.009998019204465617
18529.173841089974,0.4816082073771277
10687.879104464293,0.5020044823246096
439564.99321518606,0.40413444156666617
7142.235936308497,0.053049263112411954
171376.29494386713,0.3995392277034939
-453.281640429944,0.5719696020044432
34284.473398039285,0.40862208304738457
18275.520491216987,0.39751348482249227
16655.60753782464,0.3847141306843067
5618.917650656346,0.4511173348902651
20944.67105197345,0.34427650671990895
17992.43380312469,0.4448504864472062
49969.871948411266,0.40966374608449296
52004.6160684879,0.34456183160012893
11658.054269693175,0.4727380209922584
95510.27710486334,0.4286833730371733
9618.120945863628,0.2757817536855345
37893.67717132878,0.4151471441236053
114728.28030482568,0.43000734443608957
15811.813753016108,0.443535140565522
66559.91590151303,0.429533675455945
8601.674966354885,0.40918517251134506
5486.325906081711,0.5320443379043983
39262.297188285535,0.4598767688295499
14231.404739890211,0.39328328088807785
23317.543023639715,0.4329104321185558
97579.7890683187,0.37292380345426573
16271.421340380477,0.2983634815004185
283814.00682220183,0.4335274604712341
9.784998233024282,0.0
124209.64689117348,0.42792172792270317
3540.5464355336935,0.25279233284266023
46050.87519827069,0.4413905544142673
19638.973588188885,0.2912333234042226
5808.944449499083,0.3486183195401202
99203.35375340162,0.442874630398845
19937.437856218734,0.4203796348442869
65760.43345831848,0.42653127916498584
999.2016636126385,-0.17701737379222676
6528.130610227071,0.6019706067065921
97739.86803596711,0.3793187937950748
43485.93546797987,0.4228997542926722
1566.9267700237851,0.4066840197025028
7513.803796011896,0.6086195569729925
17277.96774643608,0.39261924764244216
179198.45026487633,0.4259516347943906
109025.09247434021,0.4378152598556663
179138.98045709732,0.3945601325982833
11125.287298771447,0.013911994317192432
1841.272495448647,0.0700977248278925
3847.480591645028,0.4816691743102011
9643.604330259857,0.3953247893452214
520076.10199517634,0.4097667248120161
4602.952207974499,0.016358705762092956
3014.3229423299026,-0.0038447434293678176
430569.69869015925,0.4093181789139113
8379.469781018312,-0.007244657219559401
47234.80812371682,0.4710118584966383
571418.3833025051,0.411605255144115
4119.895381411794,0.03147100893920181
1154.1585139926601,0.1369539027742072
487104.87282029813,0.401154038385031
327.7599188876536,0.0
2600.907180804076,0.21578482489625436
8998.97223073192,0.5091176754671903
44480.775586890384,0.4324125292866345
-22.232853526581522,-0.0
4653.5500849746395,0.5790737679519767
52820.5162678403,0.4173459545043561
8618.706061630292,0.37228473688547786
542.8301495964099,0.2659046938145951
15555.619017577452,0.4539911560270932
90305.91561362594,0.4268401518234927
85472.2749687317,0.4432521029458356
134851.72819108295,0.33359054116255327
5130.031979368801,-0.013483076672719562
6171.143657361405,0.424053753131526
144775.46420285263,0.3782513913245991
13821.792767565837,0.37090798209400944
68095.63700675429,0.4243621421813705
31723.592082845924,0.3403405963416138
14246.329378151164,0.44877641299330345
80239.00064563718,0.4380327236104474
27192.063471039408,0.3287360711347459
83205.1443862868,0.4279765782014776
22090.695695944352,0.4675037775178347
70792.55095117367,0.42019399770380494
15261.953886459622,0.36036397257434793
55786.75190073185,0.34096781329592096
8850.792670815581,0.4679715892228528
7013.907565143834,0.15409388506687915
17798.6652499403,0.372415949691533
3403.930746634954,0.3693970169431799
40329.648356612895,0.44495988632413935
3250.4521011753613,0.2421345268223163
459409.23952391814,0.3999340214478033
7633.602395939654,0.00986773269863879
35087.46175927538,0.42413433426940556
12670.817253310568,0.399533992074531
24458.57300126172,0.4822753586126664
61693.49463264165,0.34543655490318254
53688.60481978376,0.42114341041428377
9640.088055256398,0.45542294616601053
588250.0198210311,0.4077952588817634
2392.3444449392646,0.09096009598398648
-76.50783399547888,1.0450672735979964
4101.227256061524,0.01567996939246448
22033.320915853787,0.31745672491203
11495.023154930412,0.35400886273905635
36266.828792712295,0.41450668657457873
88287.62738075554,0.4295780250164789
57366.95993852096,0.42764010145328124
127408.29528349603,0.3765683830875643
4732.935717065713,0.05563571962075456
12622.0768608213,0.4446082431486111
39121.581906581465,0.43099943329022117
438701.99085712037,0.4060416037931384
8872.920623048964,-0.0131514490870766
30464.060898820277,0.35941758916844674
94185.06304832177,0.429619317708454
10034.958693324697,0.2376210812664659
25256.48593358396,0.4111276038498923
93373.2031394506,0.4204882354604868
13053.355430533029,0.29477509794111
64503.49708703425,0.43477629063973355
18371.09878433663,0.44202801965912564
803.6724944700517,0.45296335068172094
33173.0762277054,0.452140629469549
56808.91266685779,0.44196580121395346
9246.689514244048,0.38562420158341754
39272.47960450365,0.41984963609013887
192346.7215423918,0.4346906025907668
805.4206119130708,1.0
7288.090537083727,0.2559250578397085
38661.17031209346,0.4547566791625749
579196.3241040169,0.41621714162133244
3861.5444544653838,0.11516577052871456
55171.217607375496,0.45027541126429615
26882.887196475105,0.4204146934856539
14252.337926941205,0.45287892847963274
57937.27288471865,0.351285391386568
8935.10073753648,0.4789683356745252
81415.37919562458,0.42667846347331306
201292.33481279644,0.39221078878304544
11458.655002384608,-0.003796105950441193
42954.74394222281,0.3114412682543114
28141.59427665401,0.425224221686604
16031.767948632303,0.44370481162362907
41318.22393031207,0.4492460128195405
196361.94453877685,0.3886968277757077
7416.091927017151,0.026637786859783654
32991.12051133542,0.40292086363105784
4000.8355567414337,0.4888895099106189
7674.434982840055,0.33565122360933164
25915.183372627795,0.4320437956948516
4683.906192996445,0.6024374484707444
46021.23196176466,0.35129458468227137
93195.00585504333,0.33858549510033126
4176.368865647604,0.01446217040463436
-347.5412092529219,0.7057967868260656
9989.97003626298,0.5732035059824873
27666.39172083498,0.41099457921700144
183074.47099301693,0.4227404633006167
136433.21070456353,0.3923284296327791
3887.7483081224964,0.2454300952374273
171351.73043335575,0.43043962166183536
1189.0159358340295,0.24520063525771843
58311.45971912553,0.43405038817207037
227065.5430827967,0.4359540435564946
9136.795029460896,0.007197057602035307
44318.40514661037,0.33200507809014496
7830.871744396396,0.33042054020617717
67512.95745763973,0.41636696185827293
7158.012590736671,0.5294281486193807
20478.040428270593,0.4576195721774138
85372.45743972843,0.44013428599892457
22681.236152041172,0.31916310490182115
118028.27173329341,0.4411556084103113
11772.546994872488,0.4929186060252905
123703.44728302931,0.42924600960087755
50675.11995762451,0.4393397517919402
62792.89185621204,0.41613198757983927
72238.20771800113,0.445900244811255
4769.737633506478,0.5767118006822335
-625.3574163161368,-0.29768212117732096
203945.74989736258,0.43248682706817954
7445.669106588131,0.17220085168662452
46620.133106088484,0.403581597656151
51587.44412850964,0.4475314822244692
190239.53806362225,0.3928350846740448
11358.910239034423,0.06205649541838382
37289.40628576385,0.454772044565751
10558.25596290797,0.2928265910798916
9183.648201133863,0.45759761170405266
51309.5011407292,0.4317527201004691
66617.84267716539,0.3164211204782217
89691.93810607138,0.448042263889757
73558.92824305028,0.4302311242690721
153701.55458478877,0.442193031420168
25483.575707028205,0.40373788778134156
98002.38376029984,0.4458811446406859
5751.236376690998,0.33374748112165575
6372.628182761283,0.4980589367197704
81335.52449847102,0.44175843373742885
68634.17477788503,0.43394035296924877
13327.539997561174,0.4196855409513479
39454.03542648908,0.4127763561857868
19858.75293536183,0.42039254934003173
11213.071471431489,0.379337080461097
45732.10030546339,0.3766536374108647
40034.007032742025,0.3051624206002181
32161.022687227836,0.3480061245563997
33151.54198887118,0.42095118282409255
69716.94123292154,0.4408147555773216
27850.64545015481,0.4282999008536588
3940.8285881701463,0.22472975956346347
6390.535056577844,0.32344973580827213
31984.745268779552,0.44787152006172304
73861.78499540346,0.41451221211673783
140570.6139544904,0.4363054699218943
13360.825118694755,0.4050010228688623
21937.703438669294,0.40282442887310455
8362.739374475697,0.45235545990614207
28106.92418180446,0.3943825278078116
8753.732104201697,0.30558559325755713
16496.638902592003,0.43236501274296274
168636.55910357772,0.433345098199314
4701.620216197269,0.10367109046770705
3506.6297394000226,0.19858699342880454
17884.864906447187,0.3950058157375941
10949.194594442622,0.18695348198387005
4941.935988294103,0.53587843380432
23687.28832116674,0.42062322673082925
53869.92034899835,0.3802638447252873
25718.526931382825,0.43730527480823644
35487.42401152111,0.3612905589152536
-84.85098623975543,-0.0
20098.78142419934,0.42008780089374237
160.0064575843867,1.226952437419023
52847.050657813044,0.42203298315026044
26698.097422499086,0.3994560454949279
4183.796280782994,0.33449737169525584
7697.277951354439,0.337493936452314
7430.8297868335,0.47015661345795795
55541.83774687335,0.43018627125215386
517713.0987366606,0.40666301460287446
1283.8341997021946,0.4867241284078564
-962.0559657829101,0.09748380757763964
-407.8631183639394,0.3373357338044764
1047.4668977022895,0.47144134326897136
12753.452800594927,0.4349596279052492
32126.039340734824,0.42622444011041877
156938.02483732402,0.42629794081393957
1488.4193924345657,0.3532469550440931
30131.78252443935,0.4468718264510485
7281.234637716338,0.3900590365816223
8240.08484825009,0.30925684101970335
551.2660216842007,0.9946217451859933
17142.250553296508,0.45722362551343565
58939.922272767486,0.3163886804444459
9063.227294477096,0.24492119045093566
2197.9598186090498,0.5203470670229972
383753.59675752,0.39503230948407797
15269.634092085573,0.011750040155459324
640754.1570736112,0.4061492300798883
6608.569380783873,0.025783565011337595
69149.95831880791,0.43987218511469484
622883.7705488794,0.40636971474645667
3261.950967341091,-0.0078721945296641
2266.3157142040977,0.20894961466894776
54941.23463663728,0.4102220414058521
28272.662429285694,0.44755581221231383
17209.324277015174,0.4694940231002551
23687.13867902346,0.43640249568034317
4200.9261581728415,0.3092533941260706
33074.830354674756,0.4043795625322846
47605.87163660784,0.3622002608808489
311516.3114675013,0.403814968446268
5299.796530931016,-0.020724217253225936
41485.91976115703,0.4321069000944708
25370.09601478682,0.45140923161644053
222826.1933194041,0.4178711418104467
10912.297767312868,0.013681530237510252
122139.6468953325,0.42393235773590904
-9.841235110845943,-11.914443855639869
3813.135478866255,0.3046110644359493
37562.70418988843,0.4258768154426725
240698.45962016727,0.39215080530444296
8.056255718954091,0.0
3666.3875577346425,0.004895989078134489
51530.44153088312,0.32071787094292625
59239.01740318634,0.450177408840688
52661.032584880435,0.43742512398758004
174593.23665682247,0.4250142771130906
149520.03002177758,0.43420299164802717
6161.5362157561585,0.043701249329913046
33621.008076572034,0.40724124062068645
-90.8134583489311,0.49783623533192833
70975.95125529819,0.4314699053602061
18550.161213152664,0.3509807256510787
293928.77701825486,0.41354744405017735
3400.5855330428226,0.3220011792779787
5291.266656510281,0.1505481952525228
19027.3007154529,0.4183633139192895
18111.603502181904,0.35216659107244813
162415.91439928827,0.3993537875477827
3812.9997618443376,0.2425668795258829
481488.416082984,0.39303556215703395
2406.861070800334,0.18109951336140956
5.662256040265461,0.0
3959.2841845695225,0.40080215609846953
6864.8965495348,0.2233679276916487
74504.8551141031,0.3807544338651582
10873.72149122964,0.3107741888467097
20867.183893593545,0.3333237684402897
15414.791446037361,0.35539704593045085
742880.0885227715,0.39480365838198006
15054.542909814809,-0.004134487974881657
182.92613410718423,1.0
6548.4367566860865,0.39728311219971524
135867.69507055936,0.43161097941922716
71775.3141206095,0.4268065867839012
415057.45813697856,0.42075062517913836
3599.7200277213296,0.12158061026993859
17096.357841274013,0.30355144789037436
2643.6644520205155,0.29540355340589347
56639.77635287023,0.35028777519693927
143559.8904993978,0.43131936536941684
10773.234540742666,0.32547675743468607
33962.56871689678,0.4436835115321409
22457.9897149909,0.3583414041342838
115246.994255417,0.4290287346275794
11745.796322797874,0.514618388819191
